7555308,fdf1be87-888b-4566-94b3-6541c86d467d-007348ec,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,439.9952,1 м²,0.10 м³,3200.0000,-320.0000,0,0
7555309,fdf1be87-888b-4566-94b3-6541c86d467d-007348ed,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,7140.0212,22 м²,1.76 м³,3200.0000,-320.0000,0,0
7555310,fdf1be87-888b-4566-94b3-6541c86d467d-007348ee,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,6475.0000,20 м²,1.60 м³,3200.0000,-320.0000,0,0
7555311,fdf1be87-888b-4566-94b3-6541c86d467d-007348ef,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2289.9997,7 м²,0.55 м³,3200.0000,-320.0000,0,0
7555312,fdf1be87-888b-4566-94b3-6541c86d467d-007348f0,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,7140.0000,22 м²,1.76 м³,3200.0000,-320.0000,0,0
7555313,fdf1be87-888b-4566-94b3-6541c86d467d-007348f1,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,7967.4036,25 м²,1.96 м³,3200.0000,-320.0000,0,0
7555314,fdf1be87-888b-4566-94b3-6541c86d467d-007348f2,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3010.0000,9 м²,0.74 м³,3200.0000,-320.0000,0,0
7555315,fdf1be87-888b-4566-94b3-6541c86d467d-007348f3,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1982.4036,6 м²,0.48 м³,3200.0000,-320.0000,0,0
7555316,fdf1be87-888b-4566-94b3-6541c86d467d-007348f4,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,7848.9051,24 м²,1.91 м³,3200.0000,-320.0000,0,0
7555317,fdf1be87-888b-4566-94b3-6541c86d467d-007348f5,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,5657.6002,17 м²,1.38 м³,3200.0000,-320.0000,0,0
7555318,fdf1be87-888b-4566-94b3-6541c86d467d-007348f6,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2000.0000,6 м²,0.48 м³,3200.0000,-320.0000,0,0
7555319,fdf1be87-888b-4566-94b3-6541c86d467d-007348f7,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3750.0000,12 м²,0.92 м³,3200.0000,-320.0000,0,0
7555320,fdf1be87-888b-4566-94b3-6541c86d467d-007348f8,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2960.0038,9 м²,0.72 м³,3200.0000,-320.0000,0,0
7555321,fdf1be87-888b-4566-94b3-6541c86d467d-007348f9,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,5059.9962,16 м²,1.25 м³,3200.0000,-320.0000,0,0
7555322,fdf1be87-888b-4566-94b3-6541c86d467d-007348fa,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,5059.9962,16 м²,1.25 м³,3200.0000,-320.0000,0,0
7555323,fdf1be87-888b-4566-94b3-6541c86d467d-007348fb,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,378.9051,1 м²,0.10 м³,3200.0000,-320.0000,0,0
7555324,fdf1be87-888b-4566-94b3-6541c86d467d-007348fc,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,819.6252,2 м²,0.19 м³,3200.0000,-320.0000,0,0
7555325,fdf1be87-888b-4566-94b3-6541c86d467d-007348fd,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,11898.9051,36 м²,2.91 м³,3200.0000,-320.0000,0,0
7555326,fdf1be87-888b-4566-94b3-6541c86d467d-007348fe,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2118.9051,7 м²,0.53 м³,3200.0000,-320.0000,0,0
7555327,fdf1be87-888b-4566-94b3-6541c86d467d-007348ff,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1410.0000,4 м²,0.33 м³,3200.0000,-320.0000,0,0
7555328,fdf1be87-888b-4566-94b3-6541c86d467d-00734900,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1549.6424,5 м²,0.38 м³,3200.0000,-320.0000,0,0
7555329,fdf1be87-888b-4566-94b3-6541c86d467d-00734901,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3119.9962,10 м²,0.77 м³,3200.0000,-320.0000,0,0
7555330,fdf1be87-888b-4566-94b3-6541c86d467d-00734902,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,6689.9787,20 м²,1.64 м³,3200.0000,-320.0000,0,0
7555331,fdf1be87-888b-4566-94b3-6541c86d467d-00734903,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2510.1529,8 м²,0.61 м³,3200.0000,-320.0000,0,0
7555332,fdf1be87-888b-4566-94b3-6541c86d467d-00734904,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,380.0001,1 м²,0.10 м³,3200.0000,-320.0000,0,0
7555333,fdf1be87-888b-4566-94b3-6541c86d467d-00734905,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,819.6202,2 м²,0.19 м³,3200.0000,-320.0000,0,0
7555334,fdf1be87-888b-4566-94b3-6541c86d467d-00734906,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3850.0020,11 м²,0.92 м³,3200.0000,-320.0000,0,0
7555335,fdf1be87-888b-4566-94b3-6541c86d467d-00734907,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3000.0038,9 м²,0.72 м³,3200.0000,-320.0000,0,0
7555336,fdf1be87-888b-4566-94b3-6541c86d467d-00734908,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,5099.9962,16 м²,1.25 м³,3200.0000,-320.0000,0,0
7555337,fdf1be87-888b-4566-94b3-6541c86d467d-00734909,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1489.9893,5 м²,0.37 м³,3200.0000,6280.0000,0,0
7555338,fdf1be87-888b-4566-94b3-6541c86d467d-0073490a,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,4154.0098,13 м²,1.02 м³,3200.0000,-320.0000,0,0
7555339,fdf1be87-888b-4566-94b3-6541c86d467d-0073490b,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,4915.9964,15 м²,1.21 м³,3200.0000,-320.0000,0,0
7555340,fdf1be87-888b-4566-94b3-6541c86d467d-0073490c,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3374.9998,10 м²,0.83 м³,3200.0000,-320.0000,0,0
7555341,fdf1be87-888b-4566-94b3-6541c86d467d-0073490d,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,6200.0000,19 м²,1.53 м³,3200.0000,-320.0000,0,0
7555342,fdf1be87-888b-4566-94b3-6541c86d467d-0073490e,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1895.0379,6 м²,0.48 м³,3200.0000,-320.0000,0,0
7555343,fdf1be87-888b-4566-94b3-6541c86d467d-0073490f,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3220.0000,10 м²,0.77 м³,3200.0000,-320.0000,0,0
7555344,fdf1be87-888b-4566-94b3-6541c86d467d-00734910,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3025.0000,9 м²,0.75 м³,3200.0000,-320.0000,0,0
7555345,fdf1be87-888b-4566-94b3-6541c86d467d-00734911,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1845.9952,6 м²,0.44 м³,3200.0000,-320.0000,0,0
7555346,fdf1be87-888b-4566-94b3-6541c86d467d-00734912,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,200.0618,1 м²,0.05 м³,3200.0000,-320.0000,0,0
7555347,fdf1be87-888b-4566-94b3-6541c86d467d-00734913,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1489.9893,5 м²,0.37 м³,3200.0000,6280.0000,0,0
7555348,fdf1be87-888b-4566-94b3-6541c86d467d-00734914,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2000.0000,6 м²,0.49 м³,3200.0000,6280.0000,0,0
7555349,fdf1be87-888b-4566-94b3-6541c86d467d-00734915,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2649.9942,8 м²,0.65 м³,3200.0000,-320.0000,0,0
7555350,fdf1be87-888b-4566-94b3-6541c86d467d-00734916,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,10399.0101,32 м²,2.56 м³,3200.0000,-320.0000,0,0
7555351,fdf1be87-888b-4566-94b3-6541c86d467d-00734917,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1895.0379,6 м²,0.48 м³,3200.0000,-320.0000,0,0
7555352,fdf1be87-888b-4566-94b3-6541c86d467d-00734918,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3220.0000,10 м²,0.77 м³,3200.0000,-320.0000,0,0
7555353,fdf1be87-888b-4566-94b3-6541c86d467d-00734919,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3710.0000,11 м²,0.90 м³,3200.0000,-320.0000,0,0
7555355,fdf1be87-888b-4566-94b3-6541c86d467d-0073491b,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3225.0000,10 м²,0.76 м³,3200.0000,-320.0000,0,0
7555356,fdf1be87-888b-4566-94b3-6541c86d467d-0073491c,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3020.0066,9 м²,0.73 м³,3200.0000,-320.0000,0,0
7555357,fdf1be87-888b-4566-94b3-6541c86d467d-0073491d,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1945.0000,5 м²,0.44 м³,3200.0000,-320.0000,0,0
7555358,fdf1be87-888b-4566-94b3-6541c86d467d-0073491e,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1995.0015,6 м²,0.47 м³,3200.0000,-320.0000,0,0
7555359,fdf1be87-888b-4566-94b3-6541c86d467d-0073491f,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1237.5964,4 м²,0.30 м³,3200.0000,-320.0000,0,0
7555360,fdf1be87-888b-4566-94b3-6541c86d467d-00734920,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,200.0618,1 м²,0.05 м³,3200.0000,-320.0000,0,0
7555361,fdf1be87-888b-4566-94b3-6541c86d467d-00734921,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,4150.0000,13 м²,1.02 м³,3200.0000,-320.0000,0,0
7555362,fdf1be87-888b-4566-94b3-6541c86d467d-00734922,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,379.7900,1 м²,0.10 м³,3200.0000,-320.0000,0,0
7555363,fdf1be87-888b-4566-94b3-6541c86d467d-00734923,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,820.0135,2 м²,0.19 м³,3200.0000,-320.0000,0,0
7555364,fdf1be87-888b-4566-94b3-6541c86d467d-00734924,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3200.0000,10 м²,0.79 м³,3200.0000,-320.0000,0,0
7555365,fdf1be87-888b-4566-94b3-6541c86d467d-00734925,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2635.0027,8 м²,0.61 м³,3200.0000,-320.0000,0,0
7555366,fdf1be87-888b-4566-94b3-6541c86d467d-00734926,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1809.9898,6 м²,0.45 м³,3200.0000,-320.0000,0,0
7555367,fdf1be87-888b-4566-94b3-6541c86d467d-00734927,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,7940.0000,25 м²,1.97 м³,3200.0000,-320.0000,0,0
7555368,fdf1be87-888b-4566-94b3-6541c86d467d-00734928,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,6980.0000,21 м²,1.71 м³,3200.0000,-320.0000,0,0
7555369,fdf1be87-888b-4566-94b3-6541c86d467d-00734929,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,6980.0000,21 м²,1.71 м³,3200.0000,-320.0000,0,0
7555370,fdf1be87-888b-4566-94b3-6541c86d467d-0073492a,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2614.9707,8 м²,0.60 м³,3200.0000,-320.0000,0,0
7555371,fdf1be87-888b-4566-94b3-6541c86d467d-0073492b,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1885.0000,6 м²,0.45 м³,3200.0000,-320.0000,0,0
7555372,fdf1be87-888b-4566-94b3-6541c86d467d-0073492c,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,7140.0000,22 м²,1.76 м³,3200.0000,-320.0000,0,0
7555373,fdf1be87-888b-4566-94b3-6541c86d467d-0073492d,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1982.4036,6 м²,0.50 м³,3200.0000,-320.0000,0,0
7555374,fdf1be87-888b-4566-94b3-6541c86d467d-0073492e,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2970.0000,9 м²,0.72 м³,3200.0000,-320.0000,0,0
7555375,fdf1be87-888b-4566-94b3-6541c86d467d-0073492f,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,8092.4036,25 м²,1.96 м³,3200.0000,-320.0000,0,0
7555376,fdf1be87-888b-4566-94b3-6541c86d467d-00734930,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,6815.0212,20 м²,1.64 м³,3200.0000,-320.0000,0,0
7555377,fdf1be87-888b-4566-94b3-6541c86d467d-00734931,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,2595.0027,8 м²,0.61 м³,3200.0000,-320.0000,0,0
7555378,fdf1be87-888b-4566-94b3-6541c86d467d-00734932,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,490.0000,2 м²,0.13 м³,3200.0000,-320.0000,0,0
7555379,fdf1be87-888b-4566-94b3-6541c86d467d-00734933,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1089.9994,3 м²,0.26 м³,3200.0000,-320.0000,0,0
7555380,fdf1be87-888b-4566-94b3-6541c86d467d-00734934,2.4.3.4.4,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,490.0000,1 м²,0.11 м³,3200.0000,-320.0000,0,0
7555381,fdf1be87-888b-4566-94b3-6541c86d467d-00734935,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,1550.0000,5 м²,0.38 м³,3200.0000,-320.0000,0,0
7555382,fdf1be87-888b-4566-94b3-6541c86d467d-00734936,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,3159.9962,10 м²,0.77 м³,3200.0000,-320.0000,0,0
7555383,fdf1be87-888b-4566-94b3-6541c86d467d-00734937,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,7180.0000,22 м²,1.76 м³,3200.0000,-320.0000,0,0
7555384,fdf1be87-888b-4566-94b3-6541c86d467d-00734938,2.4.3.4.2,Опорный (4) План пятого этажа +13.400,,Стены,АР_силикатные блоки 80 мм,,6475.0000,20 м²,1.60 м³,3200.0000,-320.0000,0,0
